"ID","DATE","TO USER ACCOUNT","TO USER ACCOUNT ID","TO ETH ADDRESS","FROM USER ACCOUNT","FROM USER ACCOUNT ID","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DISMISSED 1","DISMISSED 2","DISMISSED 3","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","AVG SCORE"
"62c5f7dd262dbd2259e42a5b","2022-04-03T22:00:00.000Z","akrtws (TE Academy)#4246","62c5f7ddcfceab568c67a75c",,"liviade#1387","62b3402fcfceab568c5fe0f8","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","@akrtws (TE Academy) @pat.zip (TE Academy) for the 900+ sign ups for the TE bachelor program! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",55,8,144,,,,false,false,false,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4",69
"62c5f7dd262dbd2259e42a5c","2022-04-03T22:00:00.000Z","pat.zip (TE Academy)#5266","62c5f702cfceab568c67a23b",,"liviade#1387","62b3402fcfceab568c5fe0f8","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","@akrtws (TE Academy) @pat.zip (TE Academy) for the 900+ sign ups for the TE bachelor program! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",21,144,55,,,,false,false,false,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",73.33
"62c5f7dd262dbd2259e42a5d","2022-04-03T22:00:00.000Z","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","@Yineisy Mota for creating the Commons Prize nomination form! It is looking good.  🌈 ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,13,34,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",20
"62c5f7dd262dbd2259e42a5e","2022-04-03T22:00:00.000Z","alexsotodigital#7208","62c5f702cfceab568c67a2f2",,"mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","for coming to our server to learn about our community and work. Hope to see you participating at the Commons Prize! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",5,144,21,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",56.67
"62c5f7dd262dbd2259e42a5f","2022-04-03T22:00:00.000Z","heater#9765","62c5f7ddcfceab568c67a761",,"Griff (💜,💜)#8888","62b33e97cfceab568c5fdfff","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","for setting up the cadCAD Study Group! Very needed! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",8,144,21,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",57.67
"62c5f7dd262dbd2259e42a60","2022-04-03T22:00:00.000Z","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","62b3402fcfceab568c5fe0f8","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for all the energy she's putting in the Commons Prize communication ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",21,34,55,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",36.67
"62c5f7dd262dbd2259e42a61","2022-04-03T22:00:00.000Z","pacobacpac#5457","62c5f7ddcfceab568c67a763",,"Griff (💜,💜)#8888","62b33e97cfceab568c5fdfff","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","for jumping into the Commons Stack to support development! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,5,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",6
"62c5f7dd262dbd2259e42a62","2022-04-03T22:00:00.000Z","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","for helping me with the coordination for the Commons Prize promotion 🙂 ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",0,34,55,"62c5f7dd262dbd2259e42a1b",,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",30.8
"62c5f7dd262dbd2259e42a63","2022-04-03T22:00:00.000Z","iviangita#3204","62b33e7bcfceab568c5fdfe3","0xb760FE1bbC4A2752aBCBb28291a57Cb0cA99fF44","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","for helping me with the coordination for the Commons Prize promotion 🙂 ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",21,18.33,21,,,,false,false,false,"Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",20.11
"62c5f7dd262dbd2259e42a64","2022-04-03T22:00:00.000Z","sem(🌸,🐝)#0161","62c212f0cfceab568c65fffa",,"mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","for teaching me about tokenomics and DAO Devs until 2am almost every day. ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,144,5,,,,false,false,false,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",54
"62c5f7dd262dbd2259e42a65","2022-04-03T22:00:00.000Z","anna-marie#8824","62bf27dacfceab568c64cb36","0x8041748a2A16e9B7A3980107f4376774421642c8","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for organizing the Regens Unite event in Brussels and bringing together a community who have mission and values aligned. These events and spaces are where the magic happens. ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",21,89,144,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda",84.67
"62c5f7dd262dbd2259e42a66","2022-04-03T22:00:00.000Z","freshelle#9882","62bdca68cfceab568c6438bb","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","iviangita#3204","62b33e7bcfceab568c5fdfe3","0xb760FE1bbC4A2752aBCBb28291a57Cb0cA99fF44","for dishing Twitter engagement praise every week and reaching out when she encounters issues during the process ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,1,0,,,"62c5f7dd262dbd2259e42993",false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda",5.8
"62c5f7dd262dbd2259e42a67","2022-04-03T22:00:00.000Z","missgene#7773","62bf3398cfceab568c64d091",,"iviangita#3204","62b33e7bcfceab568c5fdfe3","0xb760FE1bbC4A2752aBCBb28291a57Cb0cA99fF44","for making progress in transcribing praise from our sprint reviews ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,1,34,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",16
"62c5f7dd262dbd2259e42a68","2022-04-03T22:00:00.000Z","freshelle#9882","62bdca68cfceab568c6438bb","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","for helping with my pending payments but also supporting my work as Thiago’s buddy! ✨ ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",8,8,13,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda",9.67
"62c5f7dd262dbd2259e42a69","2022-04-03T22:00:00.000Z","mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for sharing the work of the Trusted Seed  in conferences across South America and Europe. 🌐 ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",89,13,0,,,"62c5f7dd262dbd2259e42a10",false,false,false,"Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda",38.8
"62c5f7dd262dbd2259e42a6a","2022-04-03T22:00:00.000Z","solsista#5370","62c5f7ddcfceab568c67a76d",,"Griff (💜,💜)#8888","62b33e97cfceab568c5fdfff","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","for the amazing evolution of Omega. Can't wait to see the Consilience Library begin to bloom ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",3,8,144,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4",51.67
"62c5f7dd262dbd2259e42a6b","2022-04-03T22:00:00.000Z","ElCelaya#5849","62c5f702cfceab568c67a1e8",,"iviangita#3204","62b33e7bcfceab568c5fdfe3","0xb760FE1bbC4A2752aBCBb28291a57Cb0cA99fF44","for the post-production of the Trusted Seed Spotlight video ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,0,13,,"62c5f7dd262dbd2259e42969",,false,false,false,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",13.47
"62c5f7dd262dbd2259e42a6c","2022-04-03T22:00:00.000Z","Rohit Malekar#7021","62c5f7ddcfceab568c67a7c3",,"liviade#1387","62b3402fcfceab568c5fe0f8","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","@Rohit Malekar for his support with bizdev for CS and GM ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",5,21,144,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4",56.67
"62c5f7dd262dbd2259e42a6d","2022-04-03T22:00:00.000Z","Zeptimus#3359","62c5f7ddcfceab568c67a770",,"Griff (💜,💜)#8888","62b33e97cfceab568c5fdfff","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","for all the incredible transparency work in the TEC ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",21,55,13,,,,false,false,false,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",29.67
"62c5f7dd262dbd2259e42a6e","2022-04-03T22:00:00.000Z","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","kristofer#1475","62b0706ccfceab568c5eae33","0xa32aECda752cF4EF89956e83d60C04835d4FA867","for giving relevant and wise feedback on the Praise business case ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",21,34,55,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",36.67
"62c5f7dd262dbd2259e42a6f","2022-04-03T22:00:00.000Z","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","for every another 1:1 making me feel empowered to drive the Trusted Seed to be its best. ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",34,34,55,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",41
"62c5f7dd262dbd2259e42a70","2022-04-03T22:00:00.000Z","Zeptimus#3359","62c5f7ddcfceab568c67a770",,"iviangita#3204","62b33e7bcfceab568c5fdfe3","0xb760FE1bbC4A2752aBCBb28291a57Cb0cA99fF44","for being a great co-steward in Transparency WG in TEC and all his efforts ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",8,34,21,,,,false,false,false,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",21
"62c5f7dd262dbd2259e42a71","2022-04-03T22:00:00.000Z","pacobacpac#5457","62c5f7ddcfceab568c67a763",,"Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for coming on board to tackle some much needed dev work in Commons Stack. 🙏🏽 ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,8,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",8.67
"62c5f7dd262dbd2259e42a72","2022-04-03T22:00:00.000Z","Max Semenchuk#3335","62c5f702cfceab568c67a274","0xB950e0E108546743Af96eB493D4FF2AbC63816dB","mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","@Max Semenchuk for leading the TS syncs and help us organize our ideas and goals. You are a wizard 🧙‍♂️ ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,1,0,,,"62c5f7dd262dbd2259e429dc",false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda",5.8
"62c5f7dd262dbd2259e42a73","2022-04-03T22:00:00.000Z","Griff (💜,💜)#8888","62b33e97cfceab568c5fdfff","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","@griff (💜, 💜) because your work and personality inspires my web3 journey and work. I can see how my conversations lead to something awesome you helped build. ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,13,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4",10.33
"62c5f7dd262dbd2259e42a74","2022-04-03T22:00:00.000Z","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","mafer_cordovas#1034","62b34034cfceab568c5fe11c","0xD5288ED50a195017E5B30595F65091a7767817a4","@Yineisy Mota for súper Birthday 🥳 feliz cumpleaños, you rock! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,3,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",2.33
"62c5f7dd262dbd2259e42a75","2022-04-03T22:00:00.000Z","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","kristofer#1475","62b0706ccfceab568c5eae33","0xa32aECda752cF4EF89956e83d60C04835d4FA867","@Yineisy Mota for making a great looking commons prize landing page! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",13,21,55,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",29.67
"62c5f7dd262dbd2259e42a76","2022-04-03T22:00:00.000Z","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","Griff (💜,💜)#8888","62b33e97cfceab568c5fdfff","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","@Yineisy Mota for setting up an awesome hubspot form for the Commons Prize! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,0,"62c5f7dd262dbd2259e42a5d",,"62c5f7dd262dbd2259e42a75",false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",2.6
"62c5f7dd262dbd2259e42a77","2022-04-03T22:00:00.000Z","kristofer#1475","62b0706ccfceab568c5eae33","0xa32aECda752cF4EF89956e83d60C04835d4FA867","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","for always putting out amazingly detailed work with the Praise system! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",55,13,0,,,"62c5f7dd262dbd2259e42971",false,false,false,"Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda",27.47
"62c5f7dd262dbd2259e42a78","2022-04-03T22:00:00.000Z","chuygarcia.eth#6692","62c5f701cfceab568c67a117","0xB22981bA3FE1De2325935c91a3B717168fB86714","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","for helping us keep our channels safe! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",34,8,13,,,,false,false,false,"Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",18.33
"62c5f7dd262dbd2259e42a79","2022-04-03T22:00:00.000Z","dan13ram#7722","62b2d36ecfceab568c5fb3f9",,"Griff (💜,💜)#8888","62b33e97cfceab568c5fdfff","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","for going above and beyond and installing a content management system on top of the Trusted Seed Dashboard.. what a hero! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",34,144,144,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Yineisy Mota#1449","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4",107.33
"62c5f7dd262dbd2259e42a7a","2022-04-03T22:00:00.000Z","JessicaZartler#2263","62c5f702cfceab568c67a2b6","0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for initiating and seeing through the the Commons Stack and Regen partnership. Her efforts led to Commons Stack being the fist ever Community Staking DAO on the Regen Ledger. This is monumental! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",55,144,55,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","mafer_cordovas#1034","0xD5288ED50a195017E5B30595F65091a7767817a4","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",84.67
"62c5f7dd262dbd2259e42a7b","2022-04-03T22:00:00.000Z","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","Tamarandom#9361","62b072dbcfceab568c5eaf5e","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","@Yineisy Mota for sticking it out so long to get the Commons Prize materials live today! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",5,13,55,,,,false,false,false,"RachaelMalachy#5837","0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125","Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",24.33
"62c5f7dd262dbd2259e42a7c","2022-04-04T22:00:00.000Z","iviangita#3204","62b33e7bcfceab568c5fdfe3","0xb760FE1bbC4A2752aBCBb28291a57Cb0cA99fF44","Yineisy Mota#1449","62b33e7ecfceab568c5fdfea","0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda","for reviewing with me all the content pieces related to the Commons Prize! ","DISCORD:776352358832930816:778150291706609703","DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise",21,0,8,,"62c5f7dd262dbd2259e42a63",,false,false,false,"Tamarandom#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","usamaahmed#9991","0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456",10.28
